fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_2.1314	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_2.774	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_2.892	0.945987297859801	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_3.1531	0.945848305041298	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_3.1757	0.95052079883906	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_3.1763	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.1510	0.940259894086459	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.169	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.316	0.944319078931355	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_4.49	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_5.1193	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_5.1194	0.950534694625328	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_5.1195	0.950980847889845	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.153	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.2121	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.214	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.2154	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.2893	0.946236778199516	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3709	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3802	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.3923	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.4027	0.926616268619233	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.4171	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_6.674	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1747	0.94634156539952	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1794	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1799	0.944918136959823	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.1856	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.2031	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.2134	0.944065258444298	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_7.2167	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1675	0.951003584133373	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1676	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1840	0.932849904023845	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.HIC_ASM_8.1841	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_153.36	0.948891900295355	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_200.6	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_352.1	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_378.22	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.720	evm.TU.ORIGINAL_505.8	0.945281122642916	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_12.1	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_12.26	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_12.904	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_13.1402	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_13.756	0.574767291477754	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_14.580	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_14.581	0.950547231388909	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_14.641	0.870034242809279	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.1317	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.1558	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.2403	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.2413	0.951099943691652	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.2523	0.941974578258489	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.657	0.895758051165341	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.73	0.908598234424324	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_15.81	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1007	0.951449368949902	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1129	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1165	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_16.1417	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_17.1550	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.1257	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.355	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.807	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_18.858	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_2.1314	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_2.774	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_2.892	0.945987297859801	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_3.1531	0.945848305041298	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_3.1757	0.95052079883906	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_3.1763	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.1510	0.940259894086459	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.169	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.316	0.944319078931355	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_4.49	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_5.1193	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_5.1194	0.950534694625328	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_5.1195	0.950980847889845	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.153	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.2121	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.214	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.2154	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.2893	0.946236778199516	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3709	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3802	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.3923	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.4027	0.926616268619233	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.4171	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_6.674	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1747	0.94634156539952	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1794	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1799	0.944918136959823	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.1856	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.2031	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.2134	0.944065258444298	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_7.2167	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1675	0.951003584133373	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1676	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1840	0.932849904023845	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.HIC_ASM_8.1841	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_153.36	0.948891900295355	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_200.6	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_352.1	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_378.22	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_11.78	evm.TU.ORIGINAL_505.8	0.945281122642916	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_12.26	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_12.904	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_13.1402	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_13.756	0.574767291477754	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_14.580	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_14.581	0.950547231388909	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_14.641	0.870034242809279	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.1317	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.1558	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.2403	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.2413	0.951099943691652	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.2523	0.941974578258489	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.657	0.895758051165341	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.73	0.908598234424324	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_15.81	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1007	0.951449368949902	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1129	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1165	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_16.1417	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_17.1550	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.1257	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.355	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.807	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_18.858	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_2.1314	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_2.774	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_2.892	0.945987297859801	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_3.1531	0.945848305041298	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_3.1757	0.95052079883906	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_3.1763	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_4.1510	0.940259894086459	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_4.169	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_4.316	0.944319078931355	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_4.49	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_5.1193	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_5.1194	0.950534694625328	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_5.1195	0.950980847889845	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.153	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.2121	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.214	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.2154	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.2893	0.946236778199516	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.3709	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.3802	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.3923	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.4027	0.926616268619233	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.4171	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_6.674	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.1747	0.94634156539952	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.1794	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.1799	0.944918136959823	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.1856	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.2031	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.2134	0.944065258444298	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_7.2167	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_8.1675	0.951003584133373	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_8.1676	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_8.1840	0.932849904023845	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.HIC_ASM_8.1841	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.ORIGINAL_153.36	0.948891900295355	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.ORIGINAL_200.6	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.ORIGINAL_352.1	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.ORIGINAL_378.22	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.1	evm.TU.ORIGINAL_505.8	0.945281122642916	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_12.904	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_13.1402	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_13.756	0.554968519020795	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_14.580	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_14.581	0.914199683118522	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_14.641	0.837947379842566	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.1317	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.1558	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.2403	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.2413	0.914682465539554	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.2523	0.908330948253463	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.657	0.862714974735201	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.73	0.874086403957264	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_15.81	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_16.1007	0.914578719418873	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_16.1129	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_16.1165	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_16.1417	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_17.1550	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_18.1257	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_18.355	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_18.807	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_18.858	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_2.1314	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_2.774	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_2.892	0.910937754652054	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_3.1531	0.908820498938369	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_3.1757	0.913725406355683	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_3.1763	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_4.1510	0.904507168824248	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_4.169	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_4.316	0.907351145615837	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_4.49	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_5.1193	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_5.1194	0.945099705502995	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_5.1195	0.914288222989679	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.153	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.2121	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.214	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.2154	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.2893	0.914417148588133	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.3709	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.3802	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.3923	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.4027	0.892977854175319	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.4171	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_6.674	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.1747	0.909550106264742	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.1794	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.1799	0.907848983133727	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.1856	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.2031	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.2134	0.908108472241231	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_7.2167	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_8.1675	0.914560189371995	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_8.1676	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_8.1840	0.897202930786115	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.HIC_ASM_8.1841	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.ORIGINAL_153.36	0.925973277615412	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.ORIGINAL_200.6	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.ORIGINAL_352.1	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.ORIGINAL_378.22	0.949327470949694	undirected	NA	NA
evm.TU.HIC_ASM_12.26	evm.TU.ORIGINAL_505.8	0.930795623401248	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_13.1402	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_13.756	0.574767291477754	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_14.580	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_14.581	0.950547231388909	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_14.641	0.870034242809279	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.1317	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.1558	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.2403	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.2413	0.951099943691652	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.2523	0.941974578258489	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.657	0.895758051165341	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.73	0.908598234424324	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_15.81	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_16.1007	0.951449368949902	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_16.1129	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_16.1165	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_16.1417	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_17.1550	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_18.1257	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_18.355	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_18.807	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_18.858	0.950381297734791	undirected	NA	NA
evm.TU.HIC_ASM_12.904	evm.TU.HIC_ASM_2.1314	0.950381297734791	undirected	NA	NA
